74164496da43a96b263a81ec,4556,0.5,0.0040
74164496da43a96b263a81ec,4557,0.5,0.0055
74164496da43a96b263a81ec,4589,0.5,0.0000
74164496da43a96b263a81ec,4667,0.5,0.0000
76ff4f306a14c6196d3d109e,3028,0.5,0.0160
76ff4f306a14c6196d3d109e,3029,0.5,0.0230
76ff4f306a14c6196d3d109e,3030,0.5,0.0161
76ff4f306a14c6196d3d109e,3031,0.5,0.0217
76ff4f306a14c6196d3d109e,3032,0.5,0.0249
76ff4f306a14c6196d3d109e,3033,0.5,0.1074
76ff4f306a14c6196d3d109e,3034,0.5,0.1851
76ff4f306a14c6196d3d109e,4164,0.5,0.0328
76ff4f306a14c6196d3d109e,4326,0.5,0.0232
76ff4f306a14c6196d3d109e,4383,0.5,0.0412
76ff4f306a14c6196d3d109e,4556,0.5,0.0197
76ff4f306a14c6196d3d109e,4557,0.5,0.0141
76ff4f306a14c6196d3d109e,4644,0.5,0.1090
7723a46e054ef3ed195ccf54,3028,0.5,0.0312
7723a46e054ef3ed195ccf54,3029,0.5,0.0364
7723a46e054ef3ed195ccf54,3030,0.5,0.0718
7723a46e054ef3ed195ccf54,3031,0.5,0.0493
7723a46e054ef3ed195ccf54,3032,0.5,0.0353
7723a46e054ef3ed195ccf54,3033,0.5,0.0849
7723a46e054ef3ed195ccf54,3034,0.5,0.1280
7723a46e054ef3ed195ccf54,4164,0.5,0.1542
7723a46e054ef3ed195ccf54,4203,0.5,1.0000
7723a46e054ef3ed195ccf54,4326,0.5,0.0443
7723a46e054ef3ed195ccf54,4383,0.5,0.0554
7723a46e054ef3ed195ccf54,4413,0.5,0.0000
7723a46e054ef3ed195ccf54,4418,0.5,0.0000
7723a46e054ef3ed195ccf54,4419,0.5,0.0000
7723a46e054ef3ed195ccf54,4556,0.5,0.0000
7723a46e054ef3ed195ccf54,4589,0.5,0.0686
7723a46e054ef3ed195ccf54,4667,0.5,0.3030
792fbcf802453c7f4a08ec46,3028,0.5,0.0000
792fbcf802453c7f4a08ec46,3029,0.5,0.0000
792fbcf802453c7f4a08ec46,3030,0.5,0.0000
792fbcf802453c7f4a08ec46,3031,0.5,0.0000
792fbcf802453c7f4a08ec46,3032,0.5,0.0000
792fbcf802453c7f4a08ec46,3033,0.5,0.0000
792fbcf802453c7f4a08ec46,4164,0.5,0.0000
7b942e03f80ffbf659cc2ae5,3028,0.5,0.0186
7b942e03f80ffbf659cc2ae5,3029,0.5,0.0130
7b942e03f80ffbf659cc2ae5,3030,0.5,0.0214
7b942e03f80ffbf659cc2ae5,3031,0.5,0.0143
7b942e03f80ffbf659cc2ae5,3032,0.5,0.0137
7b942e03f80ffbf659cc2ae5,3033,0.5,0.0607
7b942e03f80ffbf659cc2ae5,3034,0.5,0.0655
7b942e03f80ffbf659cc2ae5,3234,0.5,0.0213
7b942e03f80ffbf659cc2ae5,3289,0.5,0.0474
7b942e03f80ffbf659cc2ae5,4164,0.5,0.0147
7b942e03f80ffbf659cc2ae5,4326,0.5,0.0000
7b942e03f80ffbf659cc2ae5,4383,0.5,0.0808
7b942e03f80ffbf659cc2ae5,4415,0.5,0.0573
7b942e03f80ffbf659cc2ae5,4556,0.5,0.0184
7b942e03f80ffbf659cc2ae5,4557,0.5,0.0123
7b942e03f80ffbf659cc2ae5,4644,0.5,0.2015
7b942e03f80ffbf659cc2ae5,4667,0.5,0.0614
7b942e03f80ffbf659cc2ae5,4919,0.5,0.1765
7b942e03f80ffbf659cc2ae5,5017,0.5,0.0000
7b9fbec384bf68447aae2680,3028,0.5,0.0000
7b9fbec384bf68447aae2680,3029,0.5,0.0000
7b9fbec384bf68447aae2680,3030,0.5,0.0000
7b9fbec384bf68447aae2680,3031,0.5,0.0526
7b9fbec384bf68447aae2680,3032,0.5,0.0000
7b9fbec384bf68447aae2680,3033,0.5,0.0625
7b9fbec384bf68447aae2680,3034,0.5,0.2353
7b9fbec384bf68447aae2680,4326,0.5,0.0714
7bf35b2697cd9e505b379728,3028,0.5,0.0189
7bf35b2697cd9e505b379728,3029,0.5,0.0386
7bf35b2697cd9e505b379728,3030,0.5,0.0178
7bf35b2697cd9e505b379728,3031,0.5,0.0261
7bf35b2697cd9e505b379728,3032,0.5,0.0279
7bf35b2697cd9e505b379728,3034,0.5,0.1545
7bf35b2697cd9e505b379728,3234,0.5,0.0000
7bf35b2697cd9e505b379728,4164,0.5,0.0924
7bf35b2697cd9e505b379728,4326,0.5,0.0000
7bf35b2697cd9e505b379728,4383,0.5,0.0878
7bf35b2697cd9e505b379728,4415,0.5,0.0000
7bf35b2697cd9e505b379728,4556,0.5,0.0000
7bf35b2697cd9e505b379728,4557,0.5,0.0000
7bf35b2697cd9e505b379728,4644,0.5,0.0000
7bf35b2697cd9e505b379728,4919,0.5,0.0000
7d234a219e4f891648732a8c,3028,0.5,0.0287
7d234a219e4f891648732a8c,3029,0.5,0.0443
7d234a219e4f891648732a8c,3030,0.5,0.0383
7d234a219e4f891648732a8c,3031,0.5,0.0257
7d234a219e4f891648732a8c,3032,0.5,0.0321
7d234a219e4f891648732a8c,3033,0.5,0.5394
7d234a219e4f891648732a8c,3034,0.5,0.1029
7d234a219e4f891648732a8c,4164,0.5,0.1814
7d234a219e4f891648732a8c,4326,0.5,0.0462
7d234a219e4f891648732a8c,4383,0.5,0.0393
7d234a219e4f891648732a8c,4556,0.5,0.0083
7d234a219e4f891648732a8c,4557,0.5,0.0055
7d234a219e4f891648732a8c,4667,0.5,0.1218
7d918a857d49ee1d809b06e5,3028,0.5,0.0548
7d918a857d49ee1d809b06e5,3029,0.5,0.0866
7d918a857d49ee1d809b06e5,3030,0.5,0.0309
7d918a857d49ee1d809b06e5,3031,0.5,0.0149
7d918a857d49ee1d809b06e5,3032,0.5,0.0199
7d918a857d49ee1d809b06e5,3033,0.5,0.8074
7d918a857d49ee1d809b06e5,4164,0.5,0.0129
7d918a857d49ee1d809b06e5,4326,0.5,0.0752
7de34667719433ecdcab94f0,3028,0.5,0.0306
7de34667719433ecdcab94f0,3029,0.5,0.0351
7de34667719433ecdcab94f0,3030,0.5,0.0773
7de34667719433ecdcab94f0,3031,0.5,0.0446
7de34667719433ecdcab94f0,3032,0.5,0.0327
7de34667719433ecdcab94f0,3033,0.5,0.1886
7de34667719433ecdcab94f0,3034,0.5,0.1513
7de34667719433ecdcab94f0,4164,0.5,0.1356
7de34667719433ecdcab94f0,4326,0.5,0.0452
7de34667719433ecdcab94f0,4383,0.5,0.0690
7de34667719433ecdcab94f0,4556,0.5,0.0353
7fb665c74de9abd3bd604b94,3028,0.5,0.0000
7fb665c74de9abd3bd604b94,3029,0.5,0.0000
7fb665c74de9abd3bd604b94,3030,0.5,0.0000
7fb665c74de9abd3bd604b94,3031,0.5,0.0357
7fb665c74de9abd3bd604b94,3032,0.5,0.0000
7fb665c74de9abd3bd604b94,3033,0.5,0.0000
7fb665c74de9abd3bd604b94,4164,0.5,0.0185
7fb665c74de9abd3bd604b94,4326,0.5,0.0000
8156b16e789e1cd8d741aa82,3028,0.5,0.0321
8156b16e789e1cd8d741aa82,3029,0.5,0.0242
8156b16e789e1cd8d741aa82,3030,0.5,0.0302
8156b16e789e1cd8d741aa82,3031,0.5,0.0201
8156b16e789e1cd8d741aa82,3032,0.5,0.0000
8156b16e789e1cd8d741aa82,3033,0.5,0.0116
8156b16e789e1cd8d741aa82,3034,0.5,0.0216
8156b16e789e1cd8d741aa82,3345,0.5,0.0313
8156b16e789e1cd8d741aa82,3354,0.5,0.0000
8156b16e789e1cd8d741aa82,3998,0.5,0.0000
8156b16e789e1cd8d741aa82,4164,0.5,0.0393
8156b16e789e1cd8d741aa82,4200,0.5,0.0000
8156b16e789e1cd8d741aa82,4326,0.5,0.0396
8156b16e789e1cd8d741aa82,4383,0.5,0.0340
8156b16e789e1cd8d741aa82,4407,0.5,0.0266
8156b16e789e1cd8d741aa82,4418,0.5,0.0000
8156b16e789e1cd8d741aa82,4556,0.5,0.0213
8156b16e789e1cd8d741aa82,4557,0.5,0.0134
8156b16e789e1cd8d741aa82,4653,0.5,0.0022
8156b16e789e1cd8d741aa82,4667,0.5,0.0392
8156b16e789e1cd8d741aa82,4670,0.5,0.0000
8156b16e789e1cd8d741aa82,4917,0.5,0.0000
82fece0b3fd7c0394e26eafe,3028,0.5,0.0207
82fece0b3fd7c0394e26eafe,3029,0.5,0.0163
82fece0b3fd7c0394e26eafe,3030,0.5,0.0229
82fece0b3fd7c0394e26eafe,3031,0.5,0.0175
82fece0b3fd7c0394e26eafe,3032,0.5,0.0175
82fece0b3fd7c0394e26eafe,3033,0.5,0.1017
82fece0b3fd7c0394e26eafe,3034,0.5,0.1260
82fece0b3fd7c0394e26eafe,3234,0.5,0.0241
82fece0b3fd7c0394e26eafe,3289,0.5,0.0510
82fece0b3fd7c0394e26eafe,3345,0.5,0.0000
82fece0b3fd7c0394e26eafe,4164,0.5,0.0082
82fece0b3fd7c0394e26eafe,4326,0.5,0.0087
82fece0b3fd7c0394e26eafe,4383,0.5,0.0719
82fece0b3fd7c0394e26eafe,4407,0.5,0.0000
82fece0b3fd7c0394e26eafe,4415,0.5,0.0516
82fece0b3fd7c0394e26eafe,4556,0.5,0.0178
82fece0b3fd7c0394e26eafe,4557,0.5,0.0123
82fece0b3fd7c0394e26eafe,4644,0.5,0.1909
82fece0b3fd7c0394e26eafe,4653,0.5,0.0000
82fece0b3fd7c0394e26eafe,4667,0.5,0.0969
82fece0b3fd7c0394e26eafe,4919,0.5,0.2091
82fece0b3fd7c0394e26eafe,5017,0.5,0.0000
83680ffa602601b12c98daff,3028,0.5,0.0172
83680ffa602601b12c98daff,3029,0.5,0.0222
83680ffa602601b12c98daff,3030,0.5,0.0192
83680ffa602601b12c98daff,3031,0.5,0.0181
83680ffa602601b12c98daff,3032,0.5,0.0149
83680ffa602601b12c98daff,3033,0.5,0.1213
83680ffa602601b12c98daff,3034,0.5,0.3333
83680ffa602601b12c98daff,3351,0.5,0.0000
83680ffa602601b12c98daff,4050,0.5,0.0000
83680ffa602601b12c98daff,4164,0.5,0.0000
83680ffa602601b12c98daff,4203,0.5,1.0000
83680ffa602601b12c98daff,4326,0.5,0.2857
83680ffa602601b12c98daff,4383,0.5,0.0208
83680ffa602601b12c98daff,4413,0.5,0.0000
83680ffa602601b12c98daff,4418,0.5,0.0000
83680ffa602601b12c98daff,4429,0.5,0.0000
83680ffa602601b12c98daff,4512,0.5,0.0000
83680ffa602601b12c98daff,4556,0.5,0.0154
83680ffa602601b12c98daff,4918,0.5,0.0000
83f5dae509db8e5458fca339,3028,0.5,0.0291
83f5dae509db8e5458fca339,3029,0.5,0.0470
83f5dae509db8e5458fca339,3030,0.5,0.0275
83f5dae509db8e5458fca339,3031,0.5,0.0248
83f5dae509db8e5458fca339,3032,0.5,0.0227
83f5dae509db8e5458fca339,3033,0.5,0.0000
83f5dae509db8e5458fca339,4164,0.5,0.0725
83f5dae509db8e5458fca339,4326,0.5,0.0412
83f5dae509db8e5458fca339,4383,0.5,0.0000
83f5dae509db8e5458fca339,4413,0.5,0.0000
83f5dae509db8e5458fca339,4418,0.5,0.0000
83f5dae509db8e5458fca339,4556,0.5,0.0000
83f5dae509db8e5458fca339,4672,0.5,0.9289
868bfdcb4d98881ca317c434,3028,0.5,0.0000
868bfdcb4d98881ca317c434,3029,0.5,0.0000
868bfdcb4d98881ca317c434,4326,0.5,0.0000
868bfdcb4d98881ca317c434,4383,0.5,0.0000
868bfdcb4d98881ca317c434,4556,0.5,0.0000
868bfdcb4d98881ca317c434,4557,0.5,0.0000
87699d7603638f4b82727559,3028,0.5,0.0172
87699d7603638f4b82727559,3029,0.5,0.0118
87699d7603638f4b82727559,3030,0.5,0.0249
87699d7603638f4b82727559,3031,0.5,0.0092
87699d7603638f4b82727559,3032,0.5,0.0097
87699d7603638f4b82727559,3033,0.5,0.0000
87699d7603638f4b82727559,3034,0.5,0.0106
87699d7603638f4b82727559,4164,0.5,0.0652
87699d7603638f4b82727559,4326,0.5,0.0333
87699d7603638f4b82727559,4383,0.5,0.0342
87699d7603638f4b82727559,4556,0.5,0.0079
87699d7603638f4b82727559,4557,0.5,0.0605
87699d7603638f4b82727559,4644,0.5,0.2547
890f2d2f66055bcbe334205b,3028,0.5,0.0000
890f2d2f66055bcbe334205b,3029,0.5,0.0000
890f2d2f66055bcbe334205b,3030,0.5,0.0000
890f2d2f66055bcbe334205b,3031,0.5,0.0000
890f2d2f66055bcbe334205b,3032,0.5,0.0000
890f2d2f66055bcbe334205b,4164,0.5,0.0000
89a3966cefd11db04ef70516,3028,0.5,0.0417
89a3966cefd11db04ef70516,3029,0.5,0.0476
89a3966cefd11db04ef70516,3030,0.5,0.0000
89a3966cefd11db04ef70516,3031,0.5,0.0000
89a3966cefd11db04ef70516,3032,0.5,0.0000
89a3966cefd11db04ef70516,3033,0.5,0.0000
89a3966cefd11db04ef70516,3352,0.5,0.0909
89a3966cefd11db04ef70516,4003,0.5,0.0000
89a3966cefd11db04ef70516,4164,0.5,0.0667
89a3966cefd11db04ef70516,4326,0.5,0.0000
89a3966cefd11db04ef70516,4383,0.5,0.2941
89a3966cefd11db04ef70516,4430,0.5,0.0000
89a3966cefd11db04ef70516,4557,0.5,0.0000
8e2899110fad911a075757d1,3028,0.5,0.0105
8e2899110fad911a075757d1,3029,0.5,0.0086
8e2899110fad911a075757d1,3030,0.5,0.0979
8e2899110fad911a075757d1,3031,0.5,0.0187
8e2899110fad911a075757d1,3032,0.5,0.0161
8e2899110fad911a075757d1,3033,0.5,0.0000
8e2899110fad911a075757d1,3034,0.5,0.0000
8e2899110fad911a075757d1,4050,0.5,0.0000
8e2899110fad911a075757d1,4164,0.5,0.0432
8e2899110fad911a075757d1,4203,0.5,0.0000
8e2899110fad911a075757d1,4326,0.5,0.0153
8e2899110fad911a075757d1,4383,0.5,0.0572
8e2899110fad911a075757d1,4413,0.5,0.0000
8e2899110fad911a075757d1,4418,0.5,0.0000
8e2899110fad911a075757d1,4419,0.5,1.0000
8e2899110fad911a075757d1,4512,0.5,0.0122
8e2899110fad911a075757d1,4556,0.5,0.0069
8e2899110fad911a075757d1,4557,0.5,0.0000
8e2899110fad911a075757d1,4644,0.5,0.5000
8f9d034656eb2ea26c432fee,3028,0.5,0.0174
8f9d034656eb2ea26c432fee,3029,0.5,0.0121
8f9d034656eb2ea26c432fee,3033,0.5,0.0130
8f9d034656eb2ea26c432fee,4050,0.5,0.2054
8f9d034656eb2ea26c432fee,4203,0.5,0.0354
8f9d034656eb2ea26c432fee,4383,0.5,0.0157
8f9d034656eb2ea26c432fee,4556,0.5,0.0125
8f9d034656eb2ea26c432fee,4666,0.5,0.6921
8f9d034656eb2ea26c432fee,5013,0.5,0.4248
8f9d034656eb2ea26c432fee,5087,0.5,0.0175
908d016d329a03adb819ca6c,3028,0.5,0.0312
908d016d329a03adb819ca6c,3029,0.5,0.0369
908d016d329a03adb819ca6c,3030,0.5,0.0575
908d016d329a03adb819ca6c,3031,0.5,0.0463
908d016d329a03adb819ca6c,3032,0.5,0.0336
908d016d329a03adb819ca6c,3033,0.5,0.0625
908d016d329a03adb819ca6c,3034,0.5,0.2652
908d016d329a03adb819ca6c,3234,0.5,0.0000
908d016d329a03adb819ca6c,3289,0.5,0.0000
908d016d329a03adb819ca6c,4164,0.5,0.1429
908d016d329a03adb819ca6c,4326,0.5,0.0420
908d016d329a03adb819ca6c,4383,0.5,0.0466
908d016d329a03adb819ca6c,4415,0.5,0.0000
908d016d329a03adb819ca6c,4556,0.5,0.0000
908d016d329a03adb819ca6c,4557,0.5,0.0186
908d016d329a03adb819ca6c,4644,0.5,0.0000
908d016d329a03adb819ca6c,4667,0.5,0.2484
908d016d329a03adb819ca6c,4919,0.5,0.0000
91041d3aa2dd384f758e7784,3028,0.5,0.0088
91041d3aa2dd384f758e7784,3029,0.5,0.0120
91041d3aa2dd384f758e7784,3030,0.5,0.0148
91041d3aa2dd384f758e7784,3031,0.5,0.0149
91041d3aa2dd384f758e7784,3032,0.5,0.0179
91041d3aa2dd384f758e7784,3033,0.5,0.1751
91041d3aa2dd384f758e7784,3034,0.5,0.0454
91041d3aa2dd384f758e7784,4164,0.5,0.0420
91041d3aa2dd384f758e7784,4326,0.5,0.0283
91041d3aa2dd384f758e7784,4383,0.5,0.0050
91041d3aa2dd384f758e7784,4556,0.5,0.0019
91041d3aa2dd384f758e7784,4557,0.5,0.0028
91041d3aa2dd384f758e7784,4644,0.5,0.2952
91041d3aa2dd384f758e7784,4667,0.5,0.0861
911e2e523461275dfce9102d,3028,0.5,0.0185
911e2e523461275dfce9102d,3029,0.5,0.0251
911e2e523461275dfce9102d,3030,0.5,0.0602
911e2e523461275dfce9102d,3031,0.5,0.0533
911e2e523461275dfce9102d,3032,0.5,0.0413
911e2e523461275dfce9102d,3033,0.5,0.1045
911e2e523461275dfce9102d,3034,0.5,0.1339
911e2e523461275dfce9102d,4164,0.5,0.2195
911e2e523461275dfce9102d,4383,0.5,0.0576
911e2e523461275dfce9102d,4556,0.5,0.0387
911e2e523461275dfce9102d,4557,0.5,0.0250
9234fd317191d086cbdd3c41,3028,0.5,0.0000
9234fd317191d086cbdd3c41,3029,0.5,0.0000
9234fd317191d086cbdd3c41,3030,0.5,0.0000
9234fd317191d086cbdd3c41,3031,0.5,0.0000
9234fd317191d086cbdd3c41,3032,0.5,0.0000
9234fd317191d086cbdd3c41,4164,0.5,0.0000
9234fd317191d086cbdd3c41,4326,0.5,0.0000
9234fd317191d086cbdd3c41,4644,0.5,0.0000
9292f52a8d3c2fc49ff6fc10,3028,0.5,0.0618
9292f52a8d3c2fc49ff6fc10,3029,0.5,0.0515
9292f52a8d3c2fc49ff6fc10,3030,0.5,0.0857
9292f52a8d3c2fc49ff6fc10,3032,0.5,0.0000
9292f52a8d3c2fc49ff6fc10,3033,0.5,0.2680
9292f52a8d3c2fc49ff6fc10,4164,0.5,0.0717
9292f52a8d3c2fc49ff6fc10,4326,0.5,0.0765
9292f52a8d3c2fc49ff6fc10,4383,0.5,0.0260
9292f52a8d3c2fc49ff6fc10,4914,0.5,0.1523
92c88d9e70685374b030c4f4,3028,0.5,0.0003
92c88d9e70685374b030c4f4,3029,0.5,0.0008
92c88d9e70685374b030c4f4,3033,0.5,0.0833
92c88d9e70685374b030c4f4,4050,0.5,0.0025
92c88d9e70685374b030c4f4,4203,0.5,0.1538
92c88d9e70685374b030c4f4,4383,0.5,0.0000
92c88d9e70685374b030c4f4,4556,0.5,0.0000
92c88d9e70685374b030c4f4,4666,0.5,0.0490
92c88d9e70685374b030c4f4,5013,0.5,0.0000
92c88d9e70685374b030c4f4,5087,0.5,0.1704
93909579e5ec942cfc7afea3,3028,0.5,0.0833
93909579e5ec942cfc7afea3,3029,0.5,0.0000
93909579e5ec942cfc7afea3,3030,0.5,0.0000
93909579e5ec942cfc7afea3,3031,0.5,0.0000
93909579e5ec942cfc7afea3,3032,0.5,0.0000
93909579e5ec942cfc7afea3,3033,0.5,0.0909
93909579e5ec942cfc7afea3,3034,0.5,0.2000
93909579e5ec942cfc7afea3,3234,0.5,0.1111
93909579e5ec942cfc7afea3,3289,0.5,0.0000
93909579e5ec942cfc7afea3,4164,0.5,0.0000
93909579e5ec942cfc7afea3,4326,0.5,0.1000
95164d957aceafe064c222e1,3028,0.5,0.0150
95164d957aceafe064c222e1,3029,0.5,0.0252
95164d957aceafe064c222e1,3030,0.5,0.0176
95164d957aceafe064c222e1,3031,0.5,0.0202
95164d957aceafe064c222e1,3032,0.5,0.0190
95164d957aceafe064c222e1,3033,0.5,0.1031
95164d957aceafe064c222e1,3034,0.5,0.2639
95164d957aceafe064c222e1,3319,0.5,0.0000
95164d957aceafe064c222e1,4050,0.5,0.0000
95164d957aceafe064c222e1,4164,0.5,0.0295
95164d957aceafe064c222e1,4203,0.5,0.0000
95164d957aceafe064c222e1,4326,0.5,0.0266
95164d957aceafe064c222e1,4383,0.5,0.0264
95164d957aceafe064c222e1,4418,0.5,1.0000
95164d957aceafe064c222e1,4556,0.5,0.0181
95164d957aceafe064c222e1,4557,0.5,0.0097
95164d957aceafe064c222e1,4644,0.5,0.1085
955ec1f53ee93a087fc8a3e6,3028,0.5,0.0000
955ec1f53ee93a087fc8a3e6,3029,0.5,0.0000
955ec1f53ee93a087fc8a3e6,4164,0.5,0.0000
955ec1f53ee93a087fc8a3e6,4556,0.5,0.0000
9570608daab4b011c1c7eafc,3028,0.5,0.1239
9570608daab4b011c1c7eafc,3029,0.5,0.1598
9570608daab4b011c1c7eafc,3031,0.5,0.0733
9570608daab4b011c1c7eafc,3032,0.5,0.0196
9570608daab4b011c1c7eafc,3033,0.5,0.0460
9570608daab4b011c1c7eafc,4164,0.5,0.0645
9570608daab4b011c1c7eafc,4326,0.5,0.0674
9570608daab4b011c1c7eafc,4556,0.5,0.0289
9570608daab4b011c1c7eafc,4557,0.5,0.0642
9570608daab4b011c1c7eafc,4644,0.5,0.4961
9698960730dd6442f1d573c1,3028,0.5,0.0166
9698960730dd6442f1d573c1,3029,0.5,0.0141
9698960730dd6442f1d573c1,3030,0.5,0.0572
9698960730dd6442f1d573c1,3031,0.5,0.0250
9698960730dd6442f1d573c1,3032,0.5,0.0136
9698960730dd6442f1d573c1,3033,0.5,0.0909
9698960730dd6442f1d573c1,3034,0.5,0.0151
9698960730dd6442f1d573c1,4164,0.5,0.0463
9698960730dd6442f1d573c1,4326,0.5,0.0174
9698960730dd6442f1d573c1,4383,0.5,0.0402
9698960730dd6442f1d573c1,4556,0.5,0.0085
9698960730dd6442f1d573c1,5017,0.5,0.0306
96fba5a0f797971f51cc4a9f,3028,0.5,0.0000
96fba5a0f797971f51cc4a9f,3029,0.5,0.0000
96fba5a0f797971f51cc4a9f,3030,0.5,0.0000
96fba5a0f797971f51cc4a9f,3031,0.5,0.0000
96fba5a0f797971f51cc4a9f,3032,0.5,0.0000
96fba5a0f797971f51cc4a9f,4164,0.5,0.0000
96fba5a0f797971f51cc4a9f,4383,0.5,0.0000
9b2319ff4a3dad11a7d5763b,3028,0.5,0.0000
9b2319ff4a3dad11a7d5763b,3029,0.5,0.0000
9b2319ff4a3dad11a7d5763b,3030,0.5,0.0000
9b2319ff4a3dad11a7d5763b,3031,0.5,0.0000
9b2319ff4a3dad11a7d5763b,3032,0.5,0.0000
9b2319ff4a3dad11a7d5763b,3033,0.5,0.0000
9b2319ff4a3dad11a7d5763b,3034,0.5,0.5000
9b2319ff4a3dad11a7d5763b,4164,0.5,0.0000
9b2319ff4a3dad11a7d5763b,4326,0.5,0.0000
9b2319ff4a3dad11a7d5763b,4383,0.5,0.0000
9c2d792432c8869081a119ec,3028,0.5,0.0230
9c2d792432c8869081a119ec,3029,0.5,0.0475
9c2d792432c8869081a119ec,3030,0.5,0.0204
9c2d792432c8869081a119ec,3031,0.5,0.0274
9c2d792432c8869081a119ec,3032,0.5,0.0254
9c2d792432c8869081a119ec,3033,0.5,0.0322
9c2d792432c8869081a119ec,3034,0.5,0.1190
9c2d792432c8869081a119ec,4164,0.5,0.1041
9c2d792432c8869081a119ec,4326,0.5,0.0486
9c2d792432c8869081a119ec,4383,0.5,0.0706
9c2d792432c8869081a119ec,4556,0.5,0.0000
9c2d792432c8869081a119ec,4557,0.5,0.0232
9c90fd3e743ef3404f75f887,3028,0.5,0.0347
9c90fd3e743ef3404f75f887,3029,0.5,0.0135
9c90fd3e743ef3404f75f887,3030,0.5,0.0162
9c90fd3e743ef3404f75f887,3031,0.5,0.0329
9c90fd3e743ef3404f75f887,3032,0.5,0.0242
9c90fd3e743ef3404f75f887,3033,0.5,0.0640
9c90fd3e743ef3404f75f887,3352,0.5,0.1437
9c90fd3e743ef3404f75f887,4003,0.5,0.0000
9c90fd3e743ef3404f75f887,4164,0.5,0.0513
9c90fd3e743ef3404f75f887,4326,0.5,0.0457
9c90fd3e743ef3404f75f887,4383,0.5,0.0594
9c90fd3e743ef3404f75f887,4430,0.5,0.0000
9f1d03202285fd5e1660077a,3028,0.5,0.0085
9f1d03202285fd5e1660077a,3029,0.5,0.0050
9f1d03202285fd5e1660077a,3030,0.5,0.0141
9f1d03202285fd5e1660077a,3031,0.5,0.0072
9f1d03202285fd5e1660077a,3032,0.5,0.0064
9f1d03202285fd5e1660077a,3033,0.5,0.1180
9f1d03202285fd5e1660077a,3034,0.5,0.0000
9f1d03202285fd5e1660077a,3290,0.5,0.0082
9f1d03202285fd5e1660077a,3319,0.5,0.0114
9f1d03202285fd5e1660077a,4050,0.5,0.0000
9f1d03202285fd5e1660077a,4093,0.5,0.1375
9f1d03202285fd5e1660077a,4164,0.5,0.0136
9f1d03202285fd5e1660077a,4203,0.5,0.0000
9f1d03202285fd5e1660077a,4326,0.5,0.0128
9f1d03202285fd5e1660077a,4383,0.5,0.0185
9f1d03202285fd5e1660077a,4556,0.5,0.0046
9f1d03202285fd5e1660077a,4557,0.5,0.0056
9f1d03202285fd5e1660077a,4644,0.5,0.0000
9f7b30e5f692d7d424f02e7c,3028,0.5,0.0179
9f7b30e5f692d7d424f02e7c,3029,0.5,0.0324
9f7b30e5f692d7d424f02e7c,3030,0.5,0.0159
9f7b30e5f692d7d424f02e7c,3031,0.5,0.0171
9f7b30e5f692d7d424f02e7c,3032,0.5,0.0187
9f7b30e5f692d7d424f02e7c,3033,0.5,0.1181
9f7b30e5f692d7d424f02e7c,3034,0.5,0.2463
9f7b30e5f692d7d424f02e7c,4164,0.5,0.0280
9f7b30e5f692d7d424f02e7c,4326,0.5,0.0258
9f7b30e5f692d7d424f02e7c,4383,0.5,0.0727
9f7b30e5f692d7d424f02e7c,4556,0.5,0.0184
9f7b30e5f692d7d424f02e7c,4557,0.5,0.0075
9f7b30e5f692d7d424f02e7c,4644,0.5,0.0957
9fe3a4c711d5fba26d58f7c4,3028,0.5,0.0917
9fe3a4c711d5fba26d58f7c4,3029,0.5,0.0648
9fe3a4c711d5fba26d58f7c4,3288,0.5,0.1134
9fe3a4c711d5fba26d58f7c4,4164,0.5,0.0488
9fe3a4c711d5fba26d58f7c4,4201,0.5,0.0000
9fe3a4c711d5fba26d58f7c4,4326,0.5,0.0800
9fe3a4c711d5fba26d58f7c4,4383,0.5,0.1233
9fe3a4c711d5fba26d58f7c4,4414,0.5,0.6575
a04dcc8c7fa8deade6a95388,3028,0.5,0.0293
a04dcc8c7fa8deade6a95388,3029,0.5,0.0450
a04dcc8c7fa8deade6a95388,3030,0.5,0.0378
a04dcc8c7fa8deade6a95388,3031,0.5,0.0362
a04dcc8c7fa8deade6a95388,3032,0.5,0.0298
a04dcc8c7fa8deade6a95388,3033,0.5,0.1560
a04dcc8c7fa8deade6a95388,3034,0.5,0.2408
a04dcc8c7fa8deade6a95388,4164,0.5,0.0573
a04dcc8c7fa8deade6a95388,4383,0.5,0.0264
a04dcc8c7fa8deade6a95388,4556,0.5,0.0190
a04dcc8c7fa8deade6a95388,4557,0.5,0.0123
a0f8ace5238983b36738b9a6,3028,0.5,0.0273
a0f8ace5238983b36738b9a6,3029,0.5,0.0425
a0f8ace5238983b36738b9a6,3030,0.5,0.0320
a0f8ace5238983b36738b9a6,3031,0.5,0.0329
a0f8ace5238983b36738b9a6,3032,0.5,0.0312
a0f8ace5238983b36738b9a6,3033,0.5,0.1321
a0f8ace5238983b36738b9a6,3034,0.5,0.2261
a0f8ace5238983b36738b9a6,3234,0.5,0.0000
a0f8ace5238983b36738b9a6,3289,0.5,0.0000
a0f8ace5238983b36738b9a6,4164,0.5,0.0962
a0f8ace5238983b36738b9a6,4326,0.5,0.0526
a0f8ace5238983b36738b9a6,4383,0.5,0.0617
a0f8ace5238983b36738b9a6,4415,0.5,0.0000
a0f8ace5238983b36738b9a6,4556,0.5,0.0361
